N,Gaussian_P05,Gaussian_P20,Gaussian_P35,Gaussian_P50,Gaussian_P65,Gaussian_P80,Gaussian_P95,Uniform_P05,Uniform_P20,Uniform_P35,Uniform_P50,Uniform_P65,Uniform_P80,Uniform_P95,AR(1)_P05,AR(1)_P20,AR(1)_P35,AR(1)_P50,AR(1)_P65,AR(1)_P80,AR(1)_P95,Lorentz_P05,Lorentz_P20,Lorentz_P35,Lorentz_P50,Lorentz_P65,Lorentz_P80,Lorentz_P95
12,0.936204914967639,1.1992580275873694,1.4415966173803438,1.760553399605945,2.18457713728192,2.918205915890405,4.9119216260217575,0.9597099995364353,1.2244140787644069,1.4530431053857982,1.7882863187392632,2.2440234758774054,2.910085379715392,5.0457169261820445,0.8011513354327604,1.0256556697868917,1.2476337472821681,1.523340266872975,1.8559448942551826,2.471313890427149,4.53457213519839,0.5837201139867407,0.7348304404869469,0.844491556937266,0.9775836185174938,1.1977719016997606,1.5413366422297712,2.8198527050678375
12,0.936204914967639,1.1992580275873694,1.4415966173803438,1.760553399605945,2.18457713728192,2.918205915890405,4.9119216260217575,0.9597099995364353,1.2244140787644069,1.4530431053857982,1.7882863187392632,2.2440234758774054,2.910085379715392,5.0457169261820445,0.8011513354327604,1.0256556697868917,1.2476337472821681,1.523340266872975,1.8559448942551826,2.471313890427149,4.53457213519839,0.5837201139867407,0.7348304404869469,0.844491556937266,0.9775836185174938,1.1977719016997606,1.5413366422297712,2.8198527050678375
12,0.936204914967639,1.1992580275873694,1.4415966173803438,1.760553399605945,2.18457713728192,2.918205915890405,4.9119216260217575,0.9597099995364353,1.2244140787644069,1.4530431053857982,1.7882863187392632,2.2440234758774054,2.910085379715392,5.0457169261820445,0.8011513354327604,1.0256556697868917,1.2476337472821681,1.523340266872975,1.8559448942551826,2.471313890427149,4.53457213519839,0.5837201139867407,0.7348304404869469,0.844491556937266,0.9775836185174938,1.1977719016997606,1.5413366422297712,2.8198527050678375
12,0.936204914967639,1.1992580275873694,1.4415966173803438,1.760553399605945,2.18457713728192,2.918205915890405,4.9119216260217575,0.9597099995364353,1.2244140787644069,1.4530431053857982,1.7882863187392632,2.2440234758774054,2.910085379715392,5.0457169261820445,0.8011513354327604,1.0256556697868917,1.2476337472821681,1.523340266872975,1.8559448942551826,2.471313890427149,4.53457213519839,0.5837201139867407,0.7348304404869469,0.844491556937266,0.9775836185174938,1.1977719016997606,1.5413366422297712,2.8198527050678375
12,0.936204914967639,1.1992580275873694,1.4415966173803438,1.760553399605945,2.18457713728192,2.918205915890405,4.9119216260217575,0.9597099995364353,1.2244140787644069,1.4530431053857982,1.7882863187392632,2.2440234758774054,2.910085379715392,5.0457169261820445,0.8011513354327604,1.0256556697868917,1.2476337472821681,1.523340266872975,1.8559448942551826,2.471313890427149,4.53457213519839,0.5837201139867407,0.7348304404869469,0.844491556937266,0.9775836185174938,1.1977719016997606,1.5413366422297712,2.8198527050678375
12,0.936204914967639,1.1992580275873694,1.4415966173803438,1.760553399605945,2.18457713728192,2.918205915890405,4.9119216260217575,0.9597099995364353,1.2244140787644069,1.4530431053857982,1.7882863187392632,2.2440234758774054,2.910085379715392,5.0457169261820445,0.8011513354327604,1.0256556697868917,1.2476337472821681,1.523340266872975,1.8559448942551826,2.471313890427149,4.53457213519839,0.5837201139867407,0.7348304404869469,0.844491556937266,0.9775836185174938,1.1977719016997606,1.5413366422297712,2.8198527050678375
12,0.936204914967639,1.1992580275873694,1.4415966173803438,1.760553399605945,2.18457713728192,2.918205915890405,4.9119216260217575,0.9597099995364353,1.2244140787644069,1.4530431053857982,1.7882863187392632,2.2440234758774054,2.910085379715392,5.0457169261820445,0.8011513354327604,1.0256556697868917,1.2476337472821681,1.523340266872975,1.8559448942551826,2.471313890427149,4.53457213519839,0.5837201139867407,0.7348304404869469,0.844491556937266,0.9775836185174938,1.1977719016997606,1.5413366422297712,2.8198527050678375
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
13,0.9778099896005611,1.2859721962583215,1.6196033933554506,1.9726334370766874,2.4228385154950334,3.243866757977494,5.635702879977187,1.015598578531211,1.3330797432324675,1.6131532847335914,2.0267736014899276,2.5304428699438097,3.289302615334882,6.1082128397028175,0.8194099386719851,1.107553584180788,1.3600443425966222,1.6704989991136319,2.1085009975344655,2.7648549774863285,5.186770887552529,0.5720464635001341,0.7377164839712523,0.8752400894024135,1.023171630325375,1.269281838462243,1.731959752912035,3.0669027049974207
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
14,1.0321401150198524,1.426773873384529,1.8087222869659743,2.234997903974745,2.7513360409441683,3.7135586816102695,6.219428643666779,1.0547819279964545,1.47856884062244,1.8181595995506479,2.2808052694233645,2.908383109298537,3.7472581348992526,6.679884269705761,0.8732894261490304,1.189205489489822,1.520205181580766,1.8810042466354178,2.3994301318933577,3.1650038135572633,6.134876723638137,0.5520433760212263,0.7540524994228707,0.9055799688617265,1.0909781361775486,1.400324947156543,1.946827084775646,3.5169622412407358
